1810940,33766,spilosoma obliqua nucleopolyhedrosis virus
1638618,49539,spilarctia obliqua nucleopolyhedrovirus
359944,175214,estigmene acrea granulovirus
307458,179085,spilosoma phasma nucleopolyhedrovirus
307448,179094,hyphantria cunea granulovirus
91234,187552,amsacta albistriga nucleopolyhedrovirus
