1802938,34647,pararge aegeria rhabdovirus
1675864,45610,opsiphanes invirae iflavirus 1,VHostDB
1487185,68475,heliconius erato iflavirus,VHostDB
1469956,70249,danaus plexippus plexippus iteravirus,VHostDB
1382295,78688,inachis io cypovirus 2,VHostDB
648250,145642,junonia coenia densovirus pbrj/1990
307457,179086,agraulis sp. nucleopolyhedrovirus
271112,180871,junonia coenia nucleopolyhedrovirus
265022,181143,nymphalis io nucleopolyhedrovirus
262173,181357,heliconius erato nucleopolyhedrovirus
