1414655,76237,pepper chlorotic spot virus,VHostDB
1398938,77476,sweet potato leaf curl china virus [china:sichuan14:2012]
1397678,77611,tomato leaf curl new delhi virus-[india:junagadh:2012]
1397677,77612,tomato leaf curl new delhi virus-[india:bhavnagar:2012]
1397676,77613,tomato leaf curl gujarat virus-[india:valsad:2012]
1397675,77614,tomato leaf curl gujarat virus-[india:surat:2012]
1397673,77616,chilli leaf curl virus-india [anand:tomato:2012]
1397672,77617,tomato leaf curl betasatellite-[india:valsad:2012]
1397671,77618,tomato leaf curl betasatellite-[india:surat:2012]
1397670,77619,tomato leaf curl karnataka betasatellite,VHostDB
1392387,78011,sweet potato leaf curl japan virus
1391746,78039,tomato yellow leaf curl saudi virus,VHostDB
1391702,78040,tomato mottle mosaic virus,VHostDB
1384632,78447,tomato leaf curl gandhinagar betasatellite,VHostDB
1384631,78448,tomato leaf curl gandhinagar virus,VHostDB
1350389,80267,sweet potato leaf curl china henan virus
1345716,80949,chilli vein mottle virus
1340746,81591,tomato bright yellow mosaic virus
1336597,81698,tomato golden leaf spot virus,VHostDB
1335768,81868,tomato yellow leaf curl yunnan virus,VHostDB
1335766,81869,chili leaf curl bhatinda betasatellite,VHostDB
1334928,82027,tomato leaf curl bhatinda betasatellite
1331989,82367,potato virus y ps
1313371,86479,tomato yellow leaf curl thailand virus b-[thailand:nakhonpathom:2007]
1313368,86480,tomato yellow leaf curl thailand virus b-[myanmar:hlegu:2006]
1313366,86481,tomato yellow leaf curl kanchanaburi virus-[vietnam:mytho:2002]
1313362,86482,tomato leaf curl virus-[australia:mossman:2003]
1313361,86483,tomato leaf curl virus-[australia:darwin:2003]
1313360,86484,tomato leaf curl virus-[australia:aurukun:2003]
1313359,86485,tomato leaf curl pakistan virus-[pakistan:faisalabad:2007]
1313358,86486,tomato leaf curl new delhi virus-[indonesia:java:2009]
1313357,86487,tomato leaf curl laos virus-[easttimor:oecusse:2000]
1303385,87763,tomato leaf curl liwa virus,VHostDB
1297898,88280,tobacco curly top virus [india:kalyani-b.c.k.v.:tomato:2013]
1297897,88281,tobacco curly top virus
1297896,88282,tomato leaf curl virus [india:kalyani-b.c.k.v.:ridgegourd:2013]
1296572,88620,tomato leaf curl new delhi virus-[potato]
1296569,88622,andean potato mild mosaic virus,VHostDB
1295014,88766,sweet potato leaf curl china sichuan virus
1293961,88945,sida yellow vein china alphasatellite,VHostDB
1290341,89229,tomato leaf curl yunnan virus
1288829,89326,pepper yellow leaf curl china virus,VHostDB
1280308,90645,tomato leaf curl guangxi betasatellite
1279470,91163,sweet potato badnavirus c
1266458,92633,tomato mottle wrinkle virus,VHostDB
1260770,93439,tomato leaf curl karnataka alphasatellite
1250303,93637,sunflower leaf curl karnataka alphasatellite,VHostDB
1245827,94089,tomato leaf curl peru virus
1239452,94872,brugmansia mosaic virus,VHostDB
