1517614,65313,avian rotavirus a (rva/chicken/nigeria/nie11-242/2011)
1517613,65314,avian rotavirus a (rva/chicken/nigeria/nie11-075/2011)
1517612,65315,avian rotavirus a (rva/chicken/nigeria/nie11-073/2011)
1517611,65316,avian rotavirus a (rva/chicken/nigeria/nie11-070/2011)
1511894,66483,avian dependoparvovirus 1
1511774,66548,avipoxvirus isolate sevilla
1496301,68039,avipoxvirus td
1496300,68040,avipoxvirus dx
1496299,68041,avipoxvirus xl
1484030,68695,tvarminne avian virus
1476428,69384,avian leukosis virus e
1465725,71003,avipoxvirus okr-2014
1464075,71030,influenza a virus (a/avian/new york/31588-2/2000(h5n2))
1382266,78691,avian picobirnavirus gi
1367527,79439,avipoxvirus pgpvo_pi4
1367526,79440,avipoxvirus pgpvo_pi2
1367525,79441,avipoxvirus pgpvo_pi1
1367524,79442,avipoxvirus pgpv93k_rp2
1367523,79443,avipoxvirus pgpv11k_pi5
1367522,79444,avipoxvirus pgpv11k_ld2
1367521,79445,avipoxvirus pgpv11k_fp2
1367520,79446,avipoxvirus pgpv11k_fp1
1367519,79447,avipoxvirus pgpv10k_sp1
1367518,79448,avipoxvirus pgpv10k_rp1
1367517,79449,avipoxvirus pgpv10k_ld1
1367516,79450,avipoxvirus pepv_san92
1367515,79451,avipoxvirus fgpv_kd09.zaf
1354736,79590,fowl adenovirus
1354735,79591,avian nephritis virus
1337067,81681,avipoxvirus gav01/lima/2011
1333866,82232,avipoxvirus 31239
1305716,87160,avian avulavirus 12,VHostDB
1294120,88913,avipoxvirus isolate the netherlands
1294119,88914,avipoxvirus isolate wisconsin
1294118,88915,avipoxvirus isolate washington dc
1294117,88916,avipoxvirus isolate washington
1294116,88917,avipoxvirus isolate utah
1294115,88918,avipoxvirus isolate united kingdom
1294114,88919,avipoxvirus isolate texas
1294113,88920,avipoxvirus isolate spain
1294112,88921,avipoxvirus isolate south korea
1294111,88922,avipoxvirus isolate pennsylvania
1294110,88923,avipoxvirus isolate oregon
1294109,88924,avipoxvirus isolate new york
1294108,88925,avipoxvirus isolate nevada
1294107,88926,avipoxvirus isolate montana
1294106,88927,avipoxvirus isolate mississippi
1294105,88928,avipoxvirus isolate minnesota
1294104,88929,avipoxvirus isolate midway islands
1294103,88930,avipoxvirus isolate massachusetts
1294102,88931,avipoxvirus isolate maryland
1294101,88932,avipoxvirus isolate illinois
1294100,88933,avipoxvirus isolate hungary
1294099,88934,avipoxvirus isolate georgia
1294098,88935,avipoxvirus isolate galapagos islands
1294097,88936,avipoxvirus isolate florida
1294096,88937,avipoxvirus isolate colorado
1294095,88938,avipoxvirus isolate chile
1294094,88939,avipoxvirus isolate california
1294093,88940,avipoxvirus isolate belgium
1294092,88941,avipoxvirus isolate arizona
1294090,88943,avipoxvirus isolate antarctica
1294089,88944,avipoxvirus isolate alaska
1293840,88963,influenza a virus (a/wild bird feces/korea/sh21/2006(h7n3))
1293839,88964,influenza a virus (a/wild bird feces/korea/hdr23/2006(h7n7))
1281442,90633,avipoxvirus vic-02
1281441,90634,avipoxvirus vic-08
1267906,92411,guinea fowl circovirus
1259810,93477,avipoxvirus tmpv
1245464,94100,guinea fowl coronavirus gfcov/fr/2011
1237714,94970,avipoxvirus bl-2012
1234869,95242,avipoxvirus strain elsharqyia_pgpv
1206676,98279,influenza a virus (a/avian/libya/rv35d/2006(h9n2))
