2059595,2560,influenza a virus (a/chicken/east aceh/477-08-2/2008(h5n1))
2059594,2561,influenza a virus (a/chicken/east aceh/477-08-1/2008(h5n1))
2059593,2562,influenza a virus (a/chicken/deli serdang/82-09-10/2009(h5n1))
2059592,2563,influenza a virus (a/chicken/deli serdang/238-08-5/2008(h5n1))
2059591,2564,influenza a virus (a/chicken/deli serdang/238-08-4/2008(h5n1))
2059590,2565,influenza a virus (a/chicken/deli serdang/238-08-3/2008(h5n1))
2059589,2566,influenza a virus (a/chicken/deli serdang/238-08-2/2008(h5n1))
2059588,2567,influenza a virus (a/chicken/deli serdang/238-08-1/2008(h5n1))
2059587,2568,influenza a virus (a/chicken/binjai/83-09-3/2009(h5n1))
2059586,2569,influenza a virus (a/chicken/binjai/83-09-11/2009(h5n1))
2059585,2570,influenza a virus (a/chicken/binjai/83-09-1/2009(h5n1))
2059584,2571,influenza a virus (a/chicken/bartim/126-4/2011(h5n1))
2059583,2572,influenza a virus (a/chicken/bantul/990-06-a/2011(h5n1))
2059582,2573,influenza a virus (a/chicken/bangli/0245a-4/2011(h5n1))
2059551,2601,influenza a virus (a/chicken/egypt/abd9/2015(h9n2))
2059550,2602,influenza a virus (a/chicken/egypt/abd8/2015(h9n2))
2059549,2603,influenza a virus (a/chicken/egypt/abd7/2015(h9n2))
2059548,2604,influenza a virus (a/chicken/egypt/abd6/2015(h9n2))
2059547,2605,influenza a virus (a/chicken/egypt/abd5/2015(h9n2))
2059546,2606,influenza a virus (a/chicken/egypt/abd4/2015(h9n2))
2059545,2607,influenza a virus (a/chicken/egypt/abd3/2015(h9n2))
2059544,2608,influenza a virus (a/chicken/egypt/abd2/2015(h9n2))
2059543,2609,influenza a virus (a/chicken/egypt/abd10/2015(h9n2))
2059542,2610,influenza a virus (a/chicken/egypt/abd1/2015(h9n2))
2058857,2673,influenza a virus (a/chicken/cameroon/17rs1661-1/2017(h5n8))
2054120,3118,influenza a virus (a/chicken/zhejiang/618/2012(h9n2))
2054119,3119,influenza a virus (a/chicken/shandong/c9yt/2011(h9n2))
2054118,3120,influenza a virus (a/chicken/shandong/c9qh/2011(h9n2))
2054117,3121,influenza a virus (a/chicken/jiangsu/yz918/2011(h9n2))
2054116,3122,influenza a virus (a/chicken/jiangsu/yz752/2012(h9n2))
2054115,3123,influenza a virus (a/chicken/jiangsu/yz737/2012(h9n2))
