2070087,1657,influenza a virus (a/swine/minnesota/a02135748/2017(h1n1))
2070086,1658,influenza a virus (a/swine/minnesota/a02135743/2017(h1n1))
2070085,1659,influenza a virus (a/swine/iowa/a02135744/2017(h1n1))
2070084,1660,influenza a virus (a/swine/iowa/a02135742/2017(h1n1))
2070083,1661,influenza a virus (a/swine/iowa/a02135741/2017(h1n1))
2070082,1662,influenza a virus (a/swine/iowa/a02135740/2017(h1n1))
2070081,1663,influenza a virus (a/swine/iowa/a02135739/2017(h1n1))
2070080,1664,influenza a virus (a/swine/iowa/a02223466/2017(h1n1))
2070079,1665,influenza a virus (a/swine/iowa/a02223246/2017(h1n1))
2070078,1666,influenza a virus (a/swine/iowa/a02135790/2017(h1n1))
2070077,1667,influenza a virus (a/swine/iowa/a02135751/2017(h1n1))
2070076,1668,influenza a virus (a/swine/iowa/a02135747/2017(h1n1))
2070075,1669,influenza a virus (a/swine/iowa/a02135888/2017(h1n1))
2070074,1670,influenza a virus (a/swine/iowa/a02135887/2017(h1n1))
2070073,1671,influenza a virus (a/swine/iowa/a02135881/2017(h1n1))
2070072,1672,influenza a virus (a/swine/iowa/a02135746/2017(h1n1))
2070071,1673,influenza a virus (a/swine/indiana/a02135877/2017(h1n1))
2070070,1674,influenza a virus (a/swine/indiana/a02135797/2017(h1n1))
2070069,1675,influenza a virus (a/swine/iowa/a02135875/2017(h3n2))
2070068,1676,influenza a virus (a/swine/north carolina/a02135886/2017(h3n2))
2070067,1677,influenza a virus (a/swine/missouri/a02135876/2017(h3n2))
2070066,1678,influenza a virus (a/swine/iowa/a02135880/2017(h3n2))
2070065,1679,influenza a virus (a/swine/iowa/a02135879/2017(h3n2))
2070064,1680,influenza a virus (a/swine/illinois/a02135885/2017(h1n2))
2070063,1681,influenza a virus (a/swine/minnesota/a02135883/2017(h1n2))
2070054,1686,influenza a virus (a/swine/iowa/a02137141/2017(h3n2))
2070053,1687,influenza a virus (a/swine/iowa/a02138536/2017(h3n2))
2070052,1688,influenza a virus (a/swine/iowa/a02138535/2017(h3n2))
2070051,1689,influenza a virus (a/swine/missouri/a02137143/2017(h3n2))
2070050,1690,influenza a virus (a/swine/missouri/a02136832/2017(h3n2))
2070049,1691,influenza a virus (a/swine/iowa/a02136834/2017(h1n2))
2070048,1692,influenza a virus (a/swine/iowa/a02137183/2017(h1n2))
2070047,1693,influenza a virus (a/swine/indiana/a02137116/2017(h1n2))
2070046,1694,influenza a virus (a/swine/missouri/a02137164/2017(h1n2))
2070045,1695,influenza a virus (a/swine/north carolina/a02137106/2017(h1n2))
2070044,1696,influenza a virus (a/swine/indiana/a02136747/2017(h1n2))
2070043,1697,influenza a virus (a/swine/iowa/a02137136/2017(h1n2))
2070042,1698,influenza a virus (a/swine/missouri/a02136826/2017(h1n2))
2070041,1699,influenza a virus (a/swine/iowa/a02137260/2017(h1n1))
2070040,1700,influenza a virus (a/swine/iowa/a02137259/2017(h1n1))
2070039,1701,influenza a virus (a/swine/iowa/a02137258/2017(h1n1))
2070038,1702,influenza a virus (a/swine/iowa/a02137257/2017(h1n1))
2070037,1703,influenza a virus (a/swine/iowa/a02137145/2017(h1n1))
2070036,1704,influenza a virus (a/swine/north carolina/a02137008/2017(h1n1))
2070035,1705,influenza a virus (a/swine/iowa/a02137134/2017(h1n1))
2070034,1706,influenza a virus (a/swine/iowa/a02137133/2017(h1n1))
2070033,1707,influenza a virus (a/swine/iowa/a02137132/2017(h1n1))
2070032,1708,influenza a virus (a/swine/iowa/a02137131/2017(h1n1))
2070031,1709,influenza a virus (a/swine/indiana/a02137146/2017(h1n1))
2070030,1710,influenza a virus (a/swine/indiana/a02137138/2017(h1n1))
2070029,1711,influenza a virus (a/swine/indiana/a02137137/2017(h1n1))
2069480,1793,influenza a virus (a/swine/iowa/a02134229/2017(h1n2))
2069479,1794,influenza a virus (a/swine/iowa/a02134222/2017(h1n2))
2069478,1795,influenza a virus (a/swine/illinois/a02223473/2017(h1n2))
2069477,1796,influenza a virus (a/swine/illinois/a02223465/2017(h1n2))
2069476,1797,influenza a virus (a/swine/illinois/a02223278/2017(h1n2))
2069475,1798,influenza a virus (a/swine/illinois/a02134232/2017(h1n2))
2069474,1799,influenza a virus (a/swine/illinois/a02134230/2017(h1n2))
2068817,1803,influenza a virus (a/swine/arkansas/a01678528/2017(h3n2))
2068712,1804,influenza a virus (a/swine/illinois/a02134235/2017(h3n2))
2068711,1805,influenza a virus (a/swine/ohio/a02134225/2017(h3n2))
2068710,1806,influenza a virus (a/swine/iowa/a02134242/2017(h3n2))
2068709,1807,influenza a virus (a/swine/iowa/a02134240/2017(h3n2))
2068708,1808,influenza a virus (a/swine/iowa/a02134239/2017(h3n2))
2068707,1809,influenza a virus (a/swine/iowa/a02134231/2017(h3n2))
2068706,1810,influenza a virus (a/swine/iowa/a02134228/2017(h3n2))
2068705,1811,influenza a virus (a/swine/minnesota/a02134234/2017(h1n1))
2068704,1812,influenza a virus (a/swine/iowa/a02223467/2017(h1n1))
2068703,1813,influenza a virus (a/swine/iowa/a02223435/2017(h1n1))
2068702,1814,influenza a virus (a/swine/iowa/a02223434/2017(h1n1))
2068701,1815,influenza a virus (a/swine/iowa/a02134245/2017(h1n1))
2068700,1816,influenza a virus (a/swine/iowa/a02134243/2017(h1n1))
2068699,1817,influenza a virus (a/swine/iowa/a02134237/2017(h1n1))
2068698,1818,influenza a virus (a/swine/indiana/a02134241/2017(h1n1))
2068697,1819,influenza a virus (a/swine/iowa/a02134226/2017(h1n1))
2068696,1820,influenza a virus (a/swine/iowa/a02134223/2017(h1n1))
2068695,1821,influenza a virus (a/swine/north carolina/a02223469/2017(h1n2))
2068694,1822,influenza a virus (a/swine/nebraska/a02134238/2017(h1n2))
2068693,1823,influenza a virus (a/swine/minnesota/a02134227/2017(h1n2))
2068692,1824,influenza a virus (a/swine/iowa/a02221865/2017(h1n2))
2068691,1825,influenza a virus (a/swine/iowa/a02134236/2017(h1n2))
2068690,1826,influenza a virus (a/swine/iowa/a02134233/2017(h1n2))
2068686,1827,influenza a virus (a/swine/north carolina/a02223299/2017(h3n2))
2068685,1828,influenza a virus (a/swine/north carolina/a02223210/2017(h3n2))
2068684,1829,influenza a virus (a/swine/iowa/a02223222/2017(h3n2))
2068683,1830,influenza a virus (a/swine/minnesota/a02223472/2017(h1n1))
2068682,1831,influenza a virus (a/swine/north carolina/a02223408/2017(h1n1))
2068681,1832,influenza a virus (a/swine/north carolina/a02223226/2017(h1n1))
2068680,1833,influenza a virus (a/swine/iowa/a02223462/2017(h1n1))
2068679,1834,influenza a virus (a/swine/iowa/a02223461/2017(h1n1))
2068678,1835,influenza a virus (a/swine/south dakota/a02223247/2017(h1n2))
2068677,1836,influenza a virus (a/swine/north carolina/a02223282/2017(h1n2))
2068676,1837,influenza a virus (a/swine/nebraska/a02223209/2017(h1n2))
2068675,1838,influenza a virus (a/swine/iowa/a02223245/2017(h1n2))
2068674,1839,influenza a virus (a/swine/iowa/a02223471/2017(h1n2))
2068673,1840,influenza a virus (a/swine/iowa/a02223464/2017(h1n2))
2068672,1841,influenza a virus (a/swine/iowa/a02223463/2017(h1n2))
2067939,1849,influenza a virus (a/swine/iowa/a01678527/2017(h3n2))
2067938,1850,influenza a virus (a/swine/iowa/a01678524/2017(h1n1))
2067739,1852,swine pasivirus spav1/us/17-50816ia60467-1/2001
2067665,1854,influenza a virus (a/swine/ohio/16tosu3157/2016(h3n2))
2067664,1855,influenza a virus (a/swine/minnesota/a01785380/2017(h1n1))
