2051603,3556,influenza a virus (a/mallard duck/korea/vi141405/2014(h1n1))
2051602,3557,influenza a virus (a/mallard duck/korea/cbu143781/2014(h1n8))
2051601,3558,influenza a virus (a/mallard duck/korea/cbu143751/2014(h4n1))
2051600,3559,influenza a virus (a/mallard duck/korea/cbu143501/2014(h4n1))
2051599,3560,influenza a virus (a/mallard duck/korea/cbu143491/2014(h4n6))
2051598,3561,influenza a virus (a/mallard duck/korea/cbu142426/2014(h4n2))
2051597,3562,influenza a virus (a/mallard duck/korea/cbu142416/2014(h3n6))
2050552,4083,influenza a virus (a/mallard duck/wisconsin/16os4004/2016(h1n7))
2050551,4084,influenza a virus (a/mallard duck/wisconsin/16os3314/2016(h11n9))
2050550,4085,influenza a virus (a/mallard duck/wisconsin/16os3179/2016(h11n9))
2050549,4086,influenza a virus (a/mallard duck/tennessee/17os0706/2017(h10n3))
2050548,4087,influenza a virus (a/mallard duck/tennessee/17os0370/2017(h1n3))
2050547,4088,influenza a virus (a/mallard duck/ohio/16os5056/2016(h2n3))
2050546,4089,influenza a virus (a/mallard duck/ohio/16os4989/2016(h4n8))
2050545,4090,influenza a virus (a/mallard duck/ohio/16os4983/2016(h3n2))
2050544,4091,influenza a virus (a/mallard duck/ohio/16os3743/2016(h6n2))
2050543,4092,influenza a virus (a/mallard duck/ohio/16os2064/2016(h6n1))
2050542,4093,influenza a virus (a/mallard duck/ohio/16os0961/2016(h4n6))
2050541,4094,influenza a virus (a/mallard duck/ohio/16os0953/2016(h2n3))
2050540,4095,influenza a virus (a/mallard duck/ohio/16os0950/2016(h4n6))
2050539,4096,influenza a virus (a/mallard duck/ohio/16os0942/2016(h4n6))
2050538,4097,influenza a virus (a/mallard duck/ohio/16os0921/2016(h12n4))
2050537,4098,influenza a virus (a/mallard duck/ohio/16os0911/2016(h4n6))
2050536,4099,influenza a virus (a/mallard duck/ohio/16os0908/2016(h4n6))
2050535,4100,influenza a virus (a/mallard duck/ohio/16os0875/2016(h9n3))
2050534,4101,influenza a virus (a/mallard duck/ohio/16os0869/2016(h7n3))
2050533,4102,influenza a virus (a/mallard duck/ohio/16os0862/2016(h3n8))
2050532,4103,influenza a virus (a/mallard duck/ohio/16os0859/2016(h3n8))
2050531,4104,influenza a virus (a/mallard duck/ohio/16os0857/2016(h4n6))
2050530,4105,influenza a virus (a/mallard duck/ohio/16os0846/2016(h3n8))
2050529,4106,influenza a virus (a/mallard duck/ohio/16os0843/2016(h3n8))
2050528,4107,influenza a virus (a/mallard duck/ohio/16os0841/2016(h8n4))
2050527,4108,influenza a virus (a/mallard duck/ohio/16os0839/2016(h4n6))
2050526,4109,influenza a virus (a/mallard duck/ohio/16os0828/2016(h8n4))
2050525,4110,influenza a virus (a/mallard duck/ohio/16os0827/2016(h2n3))
2050524,4111,influenza a virus (a/mallard duck/ohio/16os0826/2016(h6n4))
2050523,4112,influenza a virus (a/mallard duck/ohio/16os0818/2016(h4n5))
2050522,4113,influenza a virus (a/mallard duck/ohio/16os0803/2016(h10n7))
2050521,4114,influenza a virus (a/mallard duck/ohio/16os0797/2016(h4n6))
2050520,4115,influenza a virus (a/mallard duck/ohio/16os0732/2016(h4n6))
2050519,4116,influenza a virus (a/mallard duck/ohio/16os0672/2016(h8n4))
2050518,4117,influenza a virus (a/mallard duck/maryland/17os0122/2017(h7n3))
2050517,4118,influenza a virus (a/mallard duck/maryland/17os0114/2017(h7n3))
2050516,4119,influenza a virus (a/mallard duck/maryland/17os0098/2017(h7n3))
2050515,4120,influenza a virus (a/mallard duck/maryland/16os2621/2016(h1n9))
2050514,4121,influenza a virus (a/mallard duck/maryland/16os2571/2016(h1n1))
2050513,4122,influenza a virus (a/mallard duck/maryland/16os2559/2016(h12n5))
2050512,4123,influenza a virus (a/mallard duck/maryland/16os2508/2016(h1n1))
2050511,4124,influenza a virus (a/mallard duck/maryland/16os2484/2016(h1n1))
2050510,4125,influenza a virus (a/mallard duck/illinois/17os1431/2017(h10n7))
2050509,4126,influenza a virus (a/mallard duck/illinois/16os4899/2016(h10n7))
2050508,4127,influenza a virus (a/mallard duck/illinois/16os4580/2016(h7n3))
2050507,4128,influenza a virus (a/mallard duck/illinois/16os4499/2016(h1n1))
2050506,4129,influenza a virus (a/mallard duck/arkansas/16os3645/2016(h10n7))
2050485,4150,influenza a virus (a/gadwall duck/wisconsin/16os4758/2016(h3n2))
2050484,4151,influenza a virus (a/gadwall duck/tennessee/17os0341/2017(h5n1))
2050483,4152,influenza a virus (a/gadwall duck/missouri/16os3397/2016(h6n1))
2049518,4464,influenza a virus (a/duck/fujian/sd099/2017(h6n6))
2049517,4465,influenza a virus (a/duck/fujian/sd086/2017(h6n6))
2049516,4466,influenza a virus (a/duck/fujian/sd013/2017(h6n6))
2049515,4467,influenza a virus (a/duck/fujian/s1307/2017(h6n6))
2045469,4671,influenza a virus (a/duck/fujian/sd061/2017(h11n3))
2042955,5544,influenza a virus (a/duck/moscow/3554/2008(h3n1))
2042954,5545,influenza a virus (a/duck/buryatia/664/1988(h3n1))
2042868,5553,influenza a virus (a/duck/bangladesh/31549/2016(h5n1))
2042867,5554,influenza a virus (a/duck/bangladesh/31299/2016(h5n1))
2042866,5555,influenza a virus (a/duck/bangladesh/31298/2016(mixed))
2042865,5556,influenza a virus (a/duck/bangladesh/31297/2016(h5n1))
2042864,5557,influenza a virus (a/duck/bangladesh/31296/2016(h5n1))
2042863,5558,influenza a virus (a/duck/bangladesh/31295/2016(h5n1))
2042862,5559,influenza a virus (a/duck/bangladesh/31294/2016(h5n1))
2042861,5560,influenza a virus (a/duck/bangladesh/31227/2016(h6n2))
2042860,5561,influenza a virus (a/duck/bangladesh/31103/2016(h5n1))
2042859,5562,influenza a virus (a/duck/bangladesh/31098/2016(h5n1))
2042858,5563,influenza a virus (a/duck/bangladesh/31097/2016(h5n1))
2042857,5564,influenza a virus (a/duck/bangladesh/31096/2016(h5n1))
2042856,5565,influenza a virus (a/duck/bangladesh/31095/2016(h5n1))
2042855,5566,influenza a virus (a/duck/bangladesh/31094/2016(h5n1))
2042854,5567,influenza a virus (a/duck/bangladesh/31093/2016(h5n1))
