430702,168135,feline multicentric squamous cell carcinoma papillomavirus
400834,171436,influenza a virus (a/feline/indonesia/cdc1/2006(h5n1))
397368,171759,panthera leo gammaherpesvirus 1
360721,175162,san miguel sea lion virus 5
358127,175265,sea lion parapoxvirus 3
358126,175266,sea lion parapoxvirus 2
348686,176314,uncia uncia papillomavirus type 1,VHostDB
347013,176476,sea lion parapoxvirus 1
323366,178263,panthera leo persica papillomavirus type 1,VHostDB
323365,178264,puma concolor papillomavirus type 1,VHostDB
323364,178265,lynx rufus papillomavirus type 1,VHostDB
319747,178578,steller sea lion parapoxvirus
292349,179816,feline calicivirus (strain urbana)
289357,179988,lion lentivirus
263509,181236,acinonyx jubatus coronavirus
252468,181656,steller sea lion poxvirus
188524,184233,felis domesticus papillomavirus type 1,VHostDB
114408,186975,feline adenovirus
107236,187167,california sea lion herpesvirus
103919,187282,feline leukemia virus strain c/sarma
103918,187283,feline leukemia virus strain c/fs246
103917,187284,feline leukemia virus strain c/fa27
103916,187285,feline leukemia virus strain b/lambda-b1
85616,187654,san miguel sea lion virus 13
85615,187655,san miguel sea lion virus 6
85614,187656,san miguel sea lion virus 2
53182,188620,feline foamy virus,VHostDB
45409,188819,feline immunodeficiency virus (isolate wo)
39746,189041,hardy-zuckerman feline sarcoma virus
39010,189095,feline rotavirus frv-64
39009,189096,feline rotavirus frv-1/g3
36407,189256,san miguel sea lion virus 4
36406,189257,san miguel sea lion virus 1
36373,189284,feline immunodeficiency virus (strain ut-113)
36372,189285,feline immunodeficiency virus (strain uk8)
36371,189286,feline immunodeficiency virus (strain uk2)
33733,189450,feline enteric coronavirus (strain 79-1683)
32616,189490,puma lentivirus 21
32615,189491,puma lentivirus 14
31676,189580,feline immunodeficiency virus (isolate tm2)
31564,189672,feline rotavirus a
12804,189797,puma lentivirus
12663,189810,feline coronavirus,VHostDB
11981,190214,feline calicivirus strain f9
11980,190215,feline calicivirus strain japanese f4
11979,190216,feline calicivirus strain cfi/68 fiv
11978,190217,feline calicivirus,VHostDB
11923,190246,feline leukemia provirus ftt
11922,190247,feline leukemia provirus (clone cfe-6)
11921,190248,feline leukemia provirus (clone cfe-16)
11834,190307,rd114 retrovirus,VHostDB
11824,190313,gardner-arnstein feline leukemia oncovirus b
11780,190350,snyder-theilen feline sarcoma virus
11779,190351,feline sarcoma virus (strain sm)
11778,190352,feline sarcoma virus (strain mcdonough)
11777,190353,feline sarcoma virus (strain hardy-zuckerman 4)
11776,190354,feline sarcoma virus (strain hardy-zuckerman 2)
11775,190355,feline sarcoma virus (strain gardner-rasheed)
11774,190356,gardner-arnstein feline sarcoma virus
11772,190357,feline sarcoma virus
11769,190358,feline leukemia virus strain a/glasgow-1
11768,190359,feline leukemia virus,VHostDB
11767,190360,feline endogenous virus rd114
11766,190361,feline endogenous virus ece1
11765,190362,feline endogenous virus
11675,190438,feline immunodeficiency virus (isolate san diego)
11674,190439,feline immunodeficiency virus (isolate petaluma)
11673,190440,feline immunodeficiency virus,VHostDB
11655,190457,feline lentivirus group
11135,190721,feline infectious peritonitis virus,VHostDB
10921,190899,feline rotavirus
10787,191004,feline panleukopenia virus (strain 193)
10785,191006,feline parvovirus
10385,191281,bovine gammaherpesvirus 4,VHostDB
10334,191320,felid alphaherpesvirus 1,VHostDB
