2185087,126,chenopodium quinoa mitovirus 1
2093275,1064,exomis microphylla associated virus
2080450,1139,beta vulgaris mitovirus 1
2077309,1309,exomis microphylla geminivirus 1
1985164,12832,spinach amalgavirus 1,VHostDB
1985163,12833,spinach deltapartitivirus 1
1962429,16011,beet ringspot virus satellite
1937817,18531,spinach cryptic virus 1,VHostDB
1911910,24180,begomovirus-associated dna beta sp.
1667235,46071,spinach yellows virus
1663022,46421,beet curly top iran virus-[kaf]
1432565,74389,spinach yellow vein sikar virus,VHostDB
1425367,75431,beet western yellows virus associated rna
1416738,75812,spinach yellow vein betasatellite
1324128,83917,habenaria mosaic virus,VHostDB
1277444,91511,beet curly top iran virus-[siv] satellite dna
1277443,91512,beet curly top iran virus-[siv],VHostDB
1256523,93567,spinach yellow vein virus
1134401,107026,spinacia oleracea leaf curl bhatinda virus
1105057,108903,bovine endogenous retrovirus beta 1
1080799,111913,keunjorong mosaic virus,VHostDB
1032478,116320,chenopodium leaf curl virus,VHostDB
945225,121634,spinach curly top arizona virus,VHostDB
912029,123264,beet cryptic virus 2
873160,127114,spinach severe curly top virus,VHostDB
759889,131132,tomato leaf curl bangalore virus dna beta
716920,135209,pepper yellow leaf curl satellite dna beta
700987,137535,okra yellow vein mosaic virus satellite dna beta
662807,143103,norovirus spinach/gii/hanam/2007/kor
652670,145294,beet necrotic yellow vein virus s
652108,145309,nudaurelia capensis beta virus isolate south africa
593999,148404,ageratum yellow vein virus defective satellite dna beta
575563,149953,pepper golden mosaic virus associated dna beta
575562,149954,squash leaf curl virus associated satellite dna beta
574217,149989,hollyhock leaf crumple virus satellite dna beta
547245,152658,beet eastern yellows virus
509923,158305,beet cryptic virus 1,VHostDB
501373,159981,beet curly top iran virus-[yazd],VHostDB
501372,159982,beet curly top iran virus-[sh2],VHostDB
501371,159983,beet curly top iran virus-[k],VHostDB
486898,161611,tomato leaf curl bangalore virus-[ban5] satellite dna beta
478555,162303,beet yellows virus isolate ukraine
475232,162811,sugar beet mastrevirus sk-11
449401,166126,kenaf leaf curl disease-associated satellite dna beta
447601,166190,sida leaf curl virus satellite dna beta
423344,168913,cotton leaf curl rajasthan virus-associated dna beta
401518,171295,siegesbeckia yellow vein guangxi virus satellite dna beta
392174,172031,malva mosaic virus,VHostDB
391228,172054,beet curly top iran virus,VHostDB
379892,173742,passiflora latent virus,VHostDB
377463,173877,malvastrum yellow mosaic virus satellite dna beta
351733,176041,beet necrotic yellow vein virus b
351732,176042,beet necrotic yellow vein virus a
347955,176427,tobacco leaf curl japan virus-[msd]-associated dna beta
347954,176428,tobacco leaf curl japan virus-[myz]-associated dna beta
347953,176429,tobacco leaf curl japan virus-[fukui]-associated dna beta
347220,176474,sugar beet mastrevirus
341685,176966,tomato yellow leaf curl mali virus-associated dna beta
333045,177653,luffa begomovirus associated dna beta
298965,179578,beet black scorch virus satellite rna
270342,180921,spinach curly top virus
268961,181024,beet curly top virus - california [logan/arabidopsis],VHostDB
268960,181025,beet curly top virus - california [logan]
268959,181026,beet severe curly top virus - cfh [beta]
268958,181027,beet severe curly top virus - cfh
268957,181028,beet mild curly top virus - [worland4]
253702,181611,opuntia virus x,VHostDB
249201,181686,potato leaf curl virus-associated dna beta
228580,182372,beet severe curly top virus
228579,182373,beet mild curly top virus
196375,183914,beet black scorch virus,VHostDB
193120,184072,pea enation mosaic virus 2,VHostDB
167020,185193,pelargonium ringspot virus,VHostDB
167018,185195,elderberry latent virus,VHostDB
156690,185726,beet mild yellowing virus,VHostDB
131083,186577,turnip yellows virus,VHostDB
131082,186578,beet chlorosis virus,VHostDB
114921,186939,beet mosaic virus,VHostDB
89471,187569,melon yellow spot virus,VHostDB
76343,187827,beet soil-borne mosaic virus,VHostDB
71972,187959,beet virus q,VHostDB
65743,188152,blackcurrant reversion virus,VHostDB
56486,188563,elm mottle virus,VHostDB
50817,188658,broad bean wilt virus 1,VHostDB
46436,188777,beet soil-borne virus,VHostDB
42680,188926,spinach latent virus,VHostDB
38172,189142,blueberry leaf mottle virus,VHostDB
35290,189372,beet yellow stunt virus
31750,189522,pepper ringspot virus,VHostDB
31722,189548,blueberry scorch virus,VHostDB
31721,189549,beet necrotic yellow vein virus,VHostDB
29257,189727,beet cryptic virus 3
12295,189951,tobacco rattle virus,VHostDB
12257,189984,beet necrotic yellow vein mosaic virus g1
12256,189985,beet necrotic yellow vein mosaic virus f2
12202,190035,lettuce mosaic virus,VHostDB
12177,190057,clover yellow mosaic virus,VHostDB
12161,190073,beet yellows virus,VHostDB
12044,190177,beet western yellows virus (isolate gb1)
12043,190178,beet western yellows virus-fl1
12042,190179,beet western yellows virus,VHostDB
10840,190956,beet curly top virus,VHostDB
