1428342,74932,chilli leaf curl alphasatellite,VHostDB
1170659,102660,alternanthera leaf curl virus
1141919,105851,amaranthus mosaic potyvirus
1100036,109041,alternanthera leaf curl lakshmangarh virus
429322,168517,digera arvensis yellow vein betasatellite
429130,168527,alternanthera mild mosaic virus
258471,181455,pfaffia mosaic virus
241651,181929,amaranthus leaf mottle virus
