2081931,1117,actinidia seed-borne latent virus
2024724,7987,actinidia virus 1,VHostDB
1980425,13873,actinidia chlorotic ringspot-associated emaravirus
1857323,30444,tospovirus kiwifruit/yxw/2014,VHostDB
1776763,36436,actinidia chlorotic ringspot-associated virus
1112770,108380,actinidia virus b,VHostDB
1112769,108381,actinidia virus a
445963,166311,tobamovirus sp. actinidia
