741942,134701,lactococcus phage 1358,VHostDB
682370,140212,streptococcus virus alq132,VHostDB
665887,142594,lactococcus virus cb20,VHostDB
665886,142595,lactococcus virus cb19,VHostDB
665884,142596,lactococcus virus cb14,VHostDB
665883,142597,lactococcus virus cb13,VHostDB
646413,146055,streptococcus phage 5093,VHostDB
644007,146420,streptococcus phage ph10,VHostDB
641487,146696,lactococcus phage p087,VHostDB
635145,146989,streptococcus phage 671 pz-2009
635144,146990,streptococcus phage 654 pz-2009
635143,146991,streptococcus phage 641 pz-2009
635142,146992,streptococcus phage 620 pz-2009
635141,146993,streptococcus phage 611 pz-2009
635140,146994,streptococcus phage 605 pz-2009
635139,146995,streptococcus phage 604 pz-2009
635138,146996,streptococcus phage 603 pz-2009
635137,146997,streptococcus phage 575 pz-2009
635136,146998,streptococcus phage 1036 pz-2009
635135,146999,streptococcus phage 1027 pz-2009
635107,147006,streptococcus phage 596 pz-2009
635106,147007,streptococcus phage 591 pz-2009
635105,147008,streptococcus phage 574 pz-2009
635104,147009,streptococcus phage 1040 pz-2009
635103,147010,streptococcus phage 1034 pz-2009
635102,147011,streptococcus phage 1033 pz-2009
635101,147012,streptococcus phage 1041 pz-2009
635100,147013,streptococcus phage 1042 pz-2009
635099,147014,streptococcus phage 1032 pz-2009
635098,147015,streptococcus phage 576 pz-2009
635097,147016,streptococcus phage 616 pz-2009
633135,147099,streptococcus virus phiabc2,VHostDB
622691,147811,streptococcus phage sv1
571950,150224,streptococcus phage phi-m46.1
537874,153953,streptococcus phage ph15,VHostDB
503388,159773,lactococcus phage asccphi28,VHostDB
494269,161114,lactococcus virus bibb29,VHostDB
475178,162812,lactococcus phage 1706,VHostDB
472966,162864,streptococcus phage nz131.3
472965,162865,streptococcus phage nz131.2
472964,162866,streptococcus phage nz131.1
459845,164710,streptococcus virus 858,VHostDB
444474,166479,lactococcus phage phismq86,VHostDB
430515,168163,streptococcus phage 370.4
430514,168164,streptococcus phage 370.2
430513,168165,streptococcus phage 370.3
430512,168166,streptococcus phage 370.1
423476,168908,streptococcus phage phi3396,VHostDB
413066,169743,streptococcus phage smp,VHostDB
403905,170750,streptococcus phage p9,VHostDB
388452,172387,lactococcus virus ksy1,VHostDB
387088,172541,streptococcus pyogenes mgas9429 phage
387087,172542,streptococcus pyogenes mgas10270 phage
387086,172543,streptococcus pyogenes mgas10750 phage
382685,173361,lactococcus phage q54,VHostDB
374900,174045,lactococcus phage c2/923 recombinant
374529,174056,lactococcus phage ul36.t1k1,VHostDB
