1881431,28152,vibrio phage 1.152.o._10n.222.46.e1
1881430,28153,vibrio phage 1.151.o._10n.222.46.b1
1881429,28154,vibrio phage 1.150.o._10n.222.46.a6
1881428,28155,vibrio phage 1.144.o._10n.286.45.b3
1881427,28156,vibrio phage 1.125.o._10n.286.49.f5
1881426,28157,vibrio phage 1.113.a._10n.286.51.e7
1881425,28158,vibrio phage 1.103.o._10n.261.52.f2
1881424,28159,vibrio phage 1.086.o._10n.222.51.f8
1881423,28160,vibrio phage 1.046.o._10n.286.52.e3
1881422,28161,vibrio phage 1.032.o._10n.261.54.f5
1881421,28162,vibrio phage 1.026.o._10n.222.49.c7
1881420,28163,vibrio phage 1.025.o._10n.222.46.b6
1881419,28164,vibrio phage 1.023.o._10n.222.51.b4
1881418,28165,vibrio phage 1.022.o._10n.286.45.a10
1881417,28166,vibrio phage 1.021.c._10n.222.51.f9
1881416,28167,vibrio phage 1.021.b._10n.222.51.f9
1881415,28168,vibrio phage 1.021.a._10n.222.51.f9
1881414,28169,vibrio phage 1.005.o._10n.286.48.f2
1881413,28170,vibrio phage 1.246.o._10n.261.54.e10
1881412,28171,vibrio phage 1.244.a._10n.261.54.c3
1881411,28172,vibrio phage 1.216.o._10n.222.55.c12
1881410,28173,vibrio phage 1.213.o._10n.222.54.f10
1881409,28174,vibrio phage 1.164.o._10n.261.51.a7
1881408,28175,vibrio phage 1.135.o._10n.222.54.b6
1881407,28176,vibrio phage 1.030.o._10n.222.55.f9
1881406,28177,vibrio phage 1.210.o._10n.222.52.c2
1881405,28178,vibrio phage 1.155.o._10n.222.55.b3
1881404,28179,vibrio phage 2.095.b._10n.286.46.e10
1881403,28180,vibrio phage 2.095.a._10n.286.46.e10
1881402,28181,vibrio phage 1.177.o._10n.286.45.e10
1881401,28182,vibrio phage 1.095.o._10n.286.46.e10
1881400,28183,vibrio phage 1.094.o._10n.286.55.e12
1881399,28184,vibrio phage 1.093.o._10n.286.55.e10
1881398,28185,vibrio phage 1.075.o._10n.286.55.b10
1881397,28186,vibrio phage 1.017.o._10n.286.55.c11
1881396,28187,vibrio phage 2.159.b._10n.261.46.f12
1881395,28188,vibrio phage 2.159.a._10n.261.46.f12
1881394,28189,vibrio phage 1.219.o._10n.261.45.e2
1881393,28190,vibrio phage 1.217.o._10n.261.45.a1
1881392,28191,vibrio phage 1.185.o._10n.286.49.c2
1881391,28192,vibrio phage 1.183.o._10n.286.48.b7
1881390,28193,vibrio phage 1.170.o._10n.261.52.c3
1881389,28194,vibrio phage 1.159.o._10n.261.46.f12
1881388,28195,vibrio phage 1.156.o._10n.261.45.a6
1881387,28196,vibrio phage 1.154.o._10n.222.52.b12
1881386,28197,vibrio phage 1.142.o._10n.261.49.e11
1881385,28198,vibrio phage 1.136.o._10n.261.45.e11
1881384,28199,vibrio phage 1.124.o._10n.286.49.b1
1881383,28200,vibrio phage 1.097.o._10n.286.49.b3
1881382,28201,vibrio phage 1.054.o._10n.261.52.a1
1881381,28202,vibrio phage 1.029.o._10n.261.55.a7
1881380,28203,vibrio phage 1.028.o._10n.286.45.b6
1881379,28204,vibrio phage 3.058.o._10n.286.46.b8
1881378,28205,vibrio phage 2.092.o._10n.286.52.b7
1881377,28206,vibrio phage 2.058.o._10n.286.46.b8
1881376,28207,vibrio phage 2.044.o._10n.261.51.b8
1881375,28208,vibrio phage 1.285.o._10n.286.55.c12
