2083191,1099,melanoplus sanguinipes entomopoxvirus 'o'
257631,181467,gomphocerus sibiricus entomopoxvirus
257630,181468,calliptamus italicus entomopoxvirus
169398,185078,oedaleus asiaticus entomopoxvirus
124304,186747,anacridium aegyptium entomopoxvirus
83191,187694,melanoplus sanguinipes entomopoxvirus,VHostDB
