2170402,338,tupaia glis polyomavirus 1
1972580,14988,tupaia tupavirus
1768064,37384,tupaia hepatovirus a,VHostDB
1560034,62349,tupaia virus isolate tupaia/thailand/-/1986
766185,129904,torque teno tupaia virus (isolate tbc-ttv14)
687381,139055,torque teno tupaia virus
318558,178653,tupaia virus,VHostDB
230461,182307,tupaia belangeri gammaherpesvirus 1
92129,187542,tupaia paramyxovirus,VHostDB
47680,188705,tree shrew adenovirus 1,VHostDB
10397,191272,tupaiid betaherpesvirus 1,VHostDB
