753088,132098,synechococcus phage s-mm5
753087,132099,synechococcus phage s-bm3
753086,132100,synechococcus phage s-mm4
753085,132101,synechococcus phage s-cbs3,VHostDB
753084,132102,synechococcus phage s-cbs2,VHostDB
687803,139023,cyanophage s-rim50,VHostDB
687800,139026,synechococcus phage s-rim2
682651,140137,cyanophage s-ssm6b,VHostDB
682650,140138,cyanophage s-ssm6a,VHostDB
555387,151909,synechococcus phage s-rsm4,VHostDB
536474,154056,cyanophage syn30,VHostDB
536473,154057,cyanophage syn2,VHostDB
536472,154058,cyanophage syn10,VHostDB
536466,154064,synechococcus phage s-ssm4,VHostDB
536464,154066,cyanophage s-ssm2,VHostDB
498353,160655,synechococcus phage spgm99-39
498352,160656,synechococcus phage spgm99-31
498351,160657,synechococcus phage spgm99-30
498350,160658,synechococcus phage spgm99-29
498349,160659,synechococcus phage spgm99-28
498348,160660,synechococcus phage spgm99-27
498347,160661,synechococcus phage spgm99-24
498346,160662,synechococcus phage spgm99-21
498345,160663,synechococcus phage spgm99-20
498344,160664,synechococcus phage spgm99-16
498343,160665,synechococcus phage spgm99-15
498342,160666,synechococcus phage spgm99-14
498341,160667,synechococcus phage spgm99-12
498340,160668,synechococcus phage spgm99-10
498339,160669,synechococcus phage spgm99-07
498338,160670,synechococcus phage spgm99-02
498337,160671,synechococcus phage s-pmw2
461711,164607,synechococcus phage s-cbp42,VHostDB
445686,166325,synechococcus phage s-ssm7,VHostDB
445685,166326,synechococcus phage s-ssm5,VHostDB
445684,166327,synechococcus phage syn19,VHostDB
445683,166328,synechococcus phage s-shm2,VHostDB
444878,166372,prochlorococcus phage syn33,VHostDB
444876,166373,cyanophage p-ssp2,VHostDB
444861,166376,prochlorococcus phage syn1,VHostDB
444860,166377,synechococcus phage s-sm2,VHostDB
444859,166378,synechococcus phage s-sm1,VHostDB
438482,167244,synechococcus virus syn5,VHostDB
382359,173379,synechococcus phage syn9,VHostDB
382358,173380,synechococcus cyanophage syn33
382357,173381,synechococcus cyanophage syn30
382356,173382,synechococcus cyanophage syn26
382355,173383,synechococcus cyanophage syn19
382354,173384,synechococcus cyanophage syn10
382353,173385,synechococcus cyanophage syn1
382352,173386,synechococcus cyanophage syn
382283,173387,synechococcus cyanophage s-shm2
382282,173388,synechococcus cyanophage s-shm1
382281,173389,synechococcus cyanophage s-ssm5
382280,173390,synechococcus cyanophage s-ssm3
382279,173391,synechococcus cyanophage s-ssm2
382278,173392,synechococcus cyanophage s-ssm1
382277,173393,synechococcus cyanophage s-sm1
381901,173407,uncultured synechococcus cyanophage
375059,174006,synechococcus phage s-io8
375058,174007,synechococcus phage s-io7
375057,174008,synechococcus phage s-io47
375056,174009,synechococcus phage s-io27
375055,174010,synechococcus phage s-io26
375054,174011,synechococcus phage s-io25
375053,174012,synechococcus phage s-io22
375052,174013,synechococcus phage s-io21
375051,174014,synechococcus phage s-io18
375050,174015,synechococcus phage s-io17
375049,174016,synechococcus phage s-io14
375048,174017,synechococcus phage s-io13
375047,174018,synechococcus phage s-io12
375046,174019,synechococcus phage s-io11
375045,174020,synechococcus phage s-io46
375044,174021,synechococcus phage s-io43
375043,174022,synechococcus phage s-io42
375042,174023,synechococcus phage s-io41
375041,174024,synechococcus phage s-io40
375040,174025,synechococcus phage s-io37
375039,174026,synechococcus phage s-io36
375038,174027,synechococcus phage s-io23
375037,174028,synechococcus phage s-io20
375036,174029,synechococcus phage s-io16
375035,174030,synechococcus phage s-io15
375034,174031,synechococcus phage s-io10
375033,174032,synechococcus phage s-io9
375032,174033,synechococcus phage s
367898,174663,uncultured synechococcus phage
352259,176007,synechococcus phage s-cbm66
352258,176008,synechococcus phage s-cbm17
352257,176009,synechococcus phage s-cbm68
352256,176010,synechococcus phage s-cbm8
351710,176044,synechococcus phage s-cbm32
351708,176046,synechococcus phage s-cbm2
306536,179112,synechococcus phage s-pwm4
306535,179113,synechococcus phage s-pwm3
264653,181166,synechococcus phage s-rsm2
238854,182003,synechococcus phage s-pm2,VHostDB
156750,185692,synechococcus phage p81
156749,185693,synechococcus phage p79
156748,185694,synechococcus phage p77
156747,185695,synechococcus phage p17
156746,185696,synechococcus phage p12
156745,185697,synechococcus phage p6
156744,185698,synechococcus phage s-pwm1
156743,185699,synechococcus phage 44a
156742,185700,synechococcus phage 32a
156741,185701,synechococcus phage 31b
156740,185702,synechococcus phage 27a
151528,185884,synechococcus virus p60,VHostDB
65015,188162,synechococcus phage s-whm1
