980529,121330,ugandan cassava brown streak virus-[malawi:nkhotakota 42:2009]
980528,121331,ugandan cassava brown streak virus-[malawi:nkhata 33:2009]
980527,121332,ugandan cassava brown streak virus-[malawi:nkhata 29:2009]
980526,121333,ugandan cassava brown streak virus-[malawi:machinga 6:2009]
980525,121334,ugandan cassava brown streak virus-[malawi:machinga 5:2009]
980524,121335,ugandan cassava brown streak virus-[malawi:zomba 1:2009]
980523,121336,ugandan cassava brown streak virus-[malawi:rumphi 27:2009]
980522,121337,ugandan cassava brown streak virus-[malawi:karonga 18:2009]
980521,121338,ugandan cassava brown streak virus-[malawi:karonga 10d:2009]
946046,121615,ugandan cassava brown streak virus,VHostDB
931971,122536,ugandan cassava brown streak virus-[uganda:namulonge:2004]
908141,123946,croton yellow vein mosaic betasatellite [india: bhubaneswar:oybhu:2006]
858515,128637,euphorbia yellow mosaic virus-[tomato:brazil:2001]
749390,133504,jatropha curcas mosaic virus-[dha]
713089,136026,croton yellow vein mosaic alphasatellite,VHostDB
694447,138205,viola white distortion associated virus
693419,138341,ugandan passiflora virus
671095,142035,croton yellow vein virus,VHostDB
655840,144724,croton yellow vein mosaic betasatellite[india:barrackpore3:2008]
655839,144725,croton yellow vein mosaic betasatellite[india:barrackpore2:2008]
648801,145625,passionfruit severe leaf distortion virus,VHostDB
647665,145730,croton yellow vein mosaic betasatellite[india:barrackpore1:2008]
619631,147935,pedilanthus leaf curl virus,VHostDB
598494,148341,euphorbia yellow mosaic virus,VHostDB
587313,148809,pedilanthus leaf curl virus [pakistan:multan:2004],VHostDB
581119,149409,east african cassava mosaic virus-uganda bfa/2008,VHostDB
573904,150035,euphorbia mosaic virus - [jamaica:wissadula:euphorbia:2004]
570289,150412,euphorbia mosaic virus - [cuba:tobacco:2007]
569949,150414,jatropha mosaic india virus-[lucknow]
561576,151353,cassava virus c,VHostDB
551003,152507,passiflora chlorosis virus
543876,153082,jatropha leaf curl virus,VHostDB
538004,153875,tomato leaf curl pakistan alphasatellite,VHostDB
500470,160158,croton yellow vein mosaic virus-lucknow
500467,160160,indian cassava mosaic virus-[lucknow]
478091,162338,acalypha yellow mosaic virus - [barrackpore]
475454,162809,sri lankan cassava mosaic virus - [ker20],VHostDB
471180,163068,euphorbia mosaic peru virus,VHostDB
457561,164878,malaysian passiflora virus
454143,165785,sri lankan cassava mosaic virus - india [india:kerala c4]
447196,166220,euphorbia mosaic virus - [jamaica:wissadula]
429564,168511,euphorbia mosaic virus - a [mexico:yucatan:2004],VHostDB
429563,168512,euphorbia mosaic virus - a [puerto rico:jurabo:1991]
429329,168516,euphorbia mosaic virus - b [mexico:jalasco:pepper:2005]
412688,169751,euphorbia leaf curl guangxi virus,VHostDB
411248,169836,croton yellow vein mosaic betasatellite,VHostDB
407254,170523,geminivirus isolate euphorbia iguala
398722,171672,jatropha mosaic india virus-[dharawad]
398721,171673,jatropha mosaic india virus-[bangalore]
393599,171916,east african cassava mosaic kenya virus,VHostDB
375009,174034,east african cassava mosaic virus (uganda variant)
374779,174050,east african cassava mosaic virus-ke3
374778,174051,east african cassava mosaic virus-ke2
368736,174611,maracuja mosaic virus,VHostDB
362905,175119,indian cassava mosaic virus - [bhavani]
358182,175264,indian cassava mosaic virus-[ker5]
348800,176308,jatropha gossypifolia begomovirus
346669,176487,croton yellow vein mosaic virus-[jessore]
344905,176549,cassava frogskin virus
342106,176840,indian cassava mosaic virus-[ker6]
341701,176960,sri lankan cassava mosaic virus-[ker4]
